timestamp,machine_id,cpu_util_actual,mem_util_actual
1577,Server_04,0.13573111899726292,0.38008316461693525
1578,Server_04,0.16759397657981823,0.4133877020641008
1579,Server_04,0.25203303156675183,0.4992524489906984
1580,Server_04,0.236925809049706,0.485554774145185
1581,Server_04,0.0936947304017004,0.3437169443277923
1582,Server_04,0.1957631077555156,0.4471621188858668
1583,Server_04,0.06846095937894803,0.3212201651058763
1584,Server_04,0.08062838566167914,0.3347310342168372
1585,Server_04,0.1327034591795766,0.3881326514709705
1586,Server_04,0.1655464890452623,0.42228518051043035
1587,Server_04,0.05,0.3052432620965415
1588,Server_04,0.15137088422282974,0.4106768678276689
1589,Server_04,0.12722476414436845,0.3877882591825916
1590,Server_04,0.13498711874516686,0.3967905176201561
1591,Server_04,0.18624462081978937,0.44927017996550034
1592,Server_04,0.2233186227598513,0.4875484645865921
1593,Server_04,0.26235913990224335,0.5277752547571557
1594,Server_04,0.1612093539514062,0.427793602093426
1595,Server_04,0.05,0.2850620399635325
1596,Server_04,0.06283257971702327,0.33169816481742603
1597,Server_04,0.1195999322373603,0.3895784708347331
1598,Server_04,0.15910461973622664,0.430177471768328
1599,Server_04,0.08185513793912844,0.35400354333991707
1600,Server_04,0.14398194928624597,0.4171870300431339
1601,Server_04,0.2341279854053202,0.508370747629358
1602,Server_04,0.16544465051935286,0.44070598652812565
1603,Server_04,0.20804818556585383,0.4843088759788523
1604,Server_04,0.1611570827262417,0.4383977985724846
1605,Server_04,0.07377147457925967,0.35197277941693317
1606,Server_04,0.10648438457655872,0.38562673662444147
1607,Server_04,0.05,0.3101349901820212
1608,Server_04,0.13580479672804985,0.4167702072212538
1609,Server_04,0.10242364753341765,0.38427086934283133
1610,Server_04,0.1535324859418162,0.4362415774703363
1611,Server_04,0.06710776088812945,0.3506586860249259
1612,Server_04,0.14883220924981067,0.4332048395675106
1613,Server_04,0.05,0.29141008412774166
1614,Server_04,0.16841444109178957,0.4543697382694399
1615,Server_04,0.05,0.31560016577748606
1616,Server_04,0.09689848912509658,0.3843548870234748
1617,Server_04,0.11959104602932458,0.4077671998201698
1618,Server_04,0.08788851437541256,0.37676378842290864
1619,Server_04,0.11167821620010304,0.4012318982020202
1620,Server_04,0.12643542701249694,0.41664673027152765
1621,Server_04,0.05418535327146174,0.34503341897471707
1622,Server_04,0.1570419102959919,0.4485058098024055
1623,Server_04,0.155539121092439,0.4475978582278275
1624,Server_04,0.12738992240661745,0.42002243576614917
1625,Server_04,0.06331868368501588,0.35650384894282955
1626,Server_04,0.137742094823216,0.4314587270489422
1627,Server_04,0.11279672009205648,0.40702357607398365
1628,Server_04,0.12459779698768639,0.4193135775623186
1629,Server_04,0.12100419342234331,0.4161875458100927
1630,Server_04,0.05,0.3398000078920434
1631,Server_04,0.08407419683735726,0.38012843176170164
1632,Server_04,0.09392765816338736,0.39038510830912504
1633,Server_04,0.09097637261063951,0.387815494204488
1634,Server_04,0.05217426225315037,0.3493734696672513
1635,Server_04,0.05,0.3034087285192675
1636,Server_04,0.05,0.31629111255716696
1637,Server_04,0.05,0.31143672578880255
1638,Server_04,0.1706832270583614,0.469106167321257
1639,Server_04,0.09725912051894128,0.3959336736390206
1640,Server_04,0.24192594358369054,0.5408303226573452
1641,Server_04,0.16352530313934396,0.46263769605995997
1642,Server_04,0.06514611904323865,0.3644446908931395
1643,Server_04,0.14284811282237075,0.4423110082672624
1644,Server_04,0.05,0.3182048016555117
1645,Server_04,0.14805956022165387,0.4477854671725686
1646,Server_04,0.20335270022109592,0.5031772662408677
1647,Server_04,0.09191974683033659,0.39182105890348295
1648,Server_04,0.08759315106894364,0.3875492877639128
1649,Server_04,0.05,0.3065521634376821
1650,Server_04,0.06762433178027846,0.36762433178027853
1651,Server_04,0.1922814616803197,0.49227049555342217
1652,Server_04,0.09564974480572118,0.3956058815006903
1653,Server_04,0.1431864941030313,0.44308780617617766
1654,Server_04,0.0721913008097436,0.3720158668295153
1655,Server_04,0.07947900620201255,0.37920491315292737
1656,Server_04,0.0697730524640991,0.3693783981497535
1657,Server_04,0.07714426888715456,0.3766071643320462
1658,Server_04,0.2098230448760966,0.5091216167259975
1659,Server_04,0.13233911036596896,0.431451503286585
1660,Server_04,0.09222326370874756,0.3911276427824023
1661,Server_04,0.12095758071208815,0.41963213383216746
1662,Server_04,0.07830431656496299,0.37672725682785857
1663,Server_04,0.08177072698232518,0.37992029507661396
1664,Server_04,0.06319289343272658,0.36104736002532434
1665,Server_04,0.06541751662205092,0.3629551847410786
1666,Server_04,0.09935912362429364,0.39655833103839466
1667,Server_04,0.11254604330487591,0.40938516489872445
1668,Server_04,0.14830639290978342,0.4447638430555212
1669,Server_04,0.08166879817977689,0.3777230331041213
1670,Server_04,0.118782472108171,0.41441199225493225
1671,Server_04,0.05,0.3326219747520763
1672,Server_04,0.05,0.26414689247753886
1673,Server_04,0.07354787332465572,0.36777472930658295
1674,Server_04,0.1957372051592178,0.4894538373849441
1675,Server_04,0.06348895965649878,0.35667412491431233
1676,Server_04,0.1254347675930581,0.4180672809525899
1677,Server_04,0.08191022899413547,0.37396896612952407
1678,Server_04,0.0636585202619348,0.35512241976834846
1679,Server_04,0.12128112297483322,0.4121291886780887
1680,Server_04,0.12449978872423084,0.4147110919832616
1681,Server_04,0.15857660855658914,0.4481302905585064
1682,Server_04,0.15995117593448316,0.4488264499819795
1683,Server_04,0.20999253919930844,0.4981686929901535
1684,Server_04,0.15857891338425684,0.4460353112826352
1685,Server_04,0.10079839154977992,0.38751447684922036
1686,Server_04,0.123418943107333,0.40937424028498315
1687,Server_04,0.07576345575351875,0.36093757271551785
1688,Server_04,0.08117046535881073,0.3655430956765108
1689,Server_04,0.140940659353731,0.42449158449052754
1690,Server_04,0.12419753951207516,0.4069066310405954
1691,Server_04,0.12492558026343673,0.40677280207285055
1692,Server_04,0.13231601007839752,0.4132814205716016
1693,Server_04,0.0889664121160763,0.3690301663965152
1694,Server_04,0.13822090846142077,0.4173632605093033
1695,Server_04,0.05,0.32734532126425886
1696,Server_04,0.1339321082348024,0.41117282408104544
1697,Server_04,0.08623273699104758,0.36249342740404583
1698,Server_04,0.05192972837852945,0.3271910643873024
1699,Server_04,0.051500485338825355,0.32574324756286316
1700,Server_04,0.12254455489185001,0.3957496356487381
1701,Server_04,0.0660892770608594,0.3382376824616482
1702,Server_04,0.14089683271040662,0.41196968474250806
1703,Server_04,0.12304974238049056,0.3930282809778635
1704,Server_04,0.16927499553697695,0.43814058063738026
1705,Server_04,0.12394367308843865,0.3916777866775234
1706,Server_04,0.08480078528896301,0.35138503343098293
1707,Server_04,0.06692468155564948,0.33234079641056197
1708,Server_04,0.2005126321301382,0.4647424739568788
1709,Server_04,0.12432233135566194,0.387347890501373
1710,Server_04,0.20926045727597636,0.4710638561509658
1711,Server_04,0.11731773168958035,0.37788122672780367
1712,Server_04,0.19705409707216356,0.4563600806770029
1713,Server_04,0.16062562405482184,0.41865662652996005
1714,Server_04,0.10908587847916382,0.36582456994433205
1715,Server_04,0.18575698666212054,0.44118617895351503
1716,Server_04,0.12896499979099268,0.3830676483461505
1717,Server_04,0.20355684476899014,0.4563160504959186
1718,Server_04,0.09613766233704635,0.34753667346739775
1719,Server_04,0.1351570991620753,0.38517931308816694
1720,Server_04,0.1530493137602067,0.4016782788556858
1721,Server_04,0.13364774023619494,0.3808671576601417
1722,Server_04,0.1441150221986495,0.38990874768293227
1723,Server_04,0.17668073929383044,0.421032784913503
1724,Server_04,0.16817934752177963,0.41107388344834045
1725,Server_04,0.17616144992693014,0.41758280616423993
1726,Server_04,0.1438405776961212,0.3837732457987947
1727,Server_04,0.08820518090246071,0.32663381567654204
1728,Server_04,0.26978465237151067,0.5066940735572485
1729,Server_04,0.19921084121635685,0.4345860351528891
1730,Server_04,0.2451416169966535,0.4789677382684248
1731,Server_04,0.2745981244025881,0.5068604974673188
1732,Server_04,0.16885657736253254,0.3995406981605535
1733,Server_04,0.18813812320281542,0.4172296607476061
1734,Server_04,0.17729611765098893,0.40478091560072693
1735,Server_04,0.11005800200872301,0.33592208021869074
1736,Server_04,0.21237487340543756,0.4366044294610999
1737,Server_04,0.13053665649222115,0.35311806722281686
1738,Server_04,0.17159852916263058,0.3925183521351055
1739,Server_04,0.18557281728674366,0.40481779227986686
1740,Server_04,0.19100348448648358,0.40856053494497835
1741,Server_04,0.17213552073172583,0.3879917552002613
1742,Server_04,0.1420713355318298,0.3562140490687165
1743,Server_04,0.2221779028411557,0.4345945784115818
1744,Server_04,0.2794322793740949,0.49011058922276435
1745,Server_04,0.2017898670248801,0.4107176740278856
1746,Server_04,0.19195282136105174,0.39911818035685126
1747,Server_04,0.10236234504761951,0.30775350414695535
1748,Server_04,0.2464080773868962,0.45001347926152274
1749,Server_04,0.20086569047360928,0.40267397362368346
1750,Server_04,0.2931101568579454,0.49311015685794546
1751,Server_04,0.12264789738215853,0.32082864810518685
1752,Server_04,0.21179514781064243,0.4081458826309851
1753,Server_04,0.18566641381610638,0.38017656678991757
1754,Server_04,0.23979313479627548,0.4324523418202477
1755,Server_04,0.17670339003174768,0.3675014899796577
1756,Server_04,0.2606775670277396,0.44960460286472514
1757,Server_04,0.2823339952265633,0.469380215101029
1758,Server_04,0.2089415265842331,0.394097384897248
1759,Server_04,0.24543521859934814,0.42869137705142885
1760,Server_04,0.2016967034421019,0.3830440320572619
1761,Server_04,0.22920177339229458,0.4086313515192508
1762,Server_04,0.24903081322390674,0.42653393051432753
1763,Server_04,0.220583589779082,0.39615174714277507
1764,Server_04,0.2801333618967161,0.45375827243365213
1765,Server_04,0.2619724072342239,0.43364599714328383
1766,Server_04,0.25633006093736543,0.42604447040172916
1767,Server_04,0.3124514708311601,0.4801990548802185
1768,Server_04,0.26816769951980746,0.4339410288675244
1769,Server_04,0.3093403513011653,0.47313221316077964
1770,Server_04,0.21317826472685747,0.37498166360184676
1771,Server_04,0.26254662805115425,0.42235478650237157
1772,Server_04,0.23833851008608775,0.3961448694749822
1773,Server_04,0.18665176601151043,0.3424499872193565
1774,Server_04,0.29485204792781267,0.44863601205086545
1775,Server_04,0.2105046581594469,0.36226846717995154
1776,Server_04,0.31840276568679665,0.4681407431197675
1777,Server_04,0.2871449133153604,0.4348516048310773
1778,Server_04,0.28905481563861213,0.4347249896607434
1779,Server_04,0.24306534220633427,0.386693990485643
1780,Server_04,0.23147289329835097,0.3730552314619032
1781,Server_04,0.13644336643739952,0.2759748345132246
1782,Server_04,0.33884822497557354,0.4763244878927184
1783,Server_04,0.2545130764557807,0.3899300245196974
1784,Server_04,0.2433072964046648,0.3766610457478855
1785,Server_04,0.15858040381323468,0.2898672968212805
1786,Server_04,0.2594724214647695,0.38868902717725234
1787,Server_04,0.1977365756304647,0.3248796901173255
1788,Server_04,0.25874315069342557,0.3838097974062872
1789,Server_04,0.22642875108872923,0.3494161811873027
1790,Server_04,0.3622079756711701,0.4831136683247011
1791,Server_04,0.23080040147363315,0.34962206413733643
1792,Server_04,0.3303134508994048,0.44704901956586773
1793,Server_04,0.21985866089518966,0.33450630032071593
1794,Server_04,0.3257421077925876,0.4383002116984504
1795,Server_04,0.3107792820953288,0.4212464733439178
1796,Server_04,0.2853206966418414,0.393695827387681
1797,Server_04,0.2978048497541924,0.4040870015698186
1798,Server_04,0.3075212688386483,0.4117097528153196
1799,Server_04,0.263319278160435,0.3654136349836849
1800,Server_04,0.3160179677880088,0.416017967788009
1801,Server_04,0.33178971960297177,0.4296953627797229
1802,Server_04,0.2896634917427932,0.38547500776612226
1803,Server_04,0.24572581978186753,0.3394436679662417
1804,Server_04,0.3369703604442947,0.42859522969845476
1805,Server_04,0.2570446012043821,0.34657740995579345
1806,Server_04,0.3414463754636291,0.42888827155776665
1807,Server_04,0.25674449406532357,0.3420968546397969
1808,Server_04,0.3366576722845551,0.41992210361809257
1809,Server_04,0.37234764463616,0.4535259819724571
1810,Server_04,0.31660183825583044,0.3956961456023005
1811,Server_04,0.3413706903124095,0.41838326021383637
1812,Server_04,0.29764626102939534,0.3725796143165348
1813,Server_04,0.22830015053970312,0.3011570360528427
1814,Server_04,0.37574757012790605,0.4465309644154236
1815,Server_04,0.22969097829950905,0.2984040852914629
1816,Server_04,0.3196323304928474,0.38627858114962704
1817,Server_04,0.3055376861667617,0.3701207381028453
1818,Server_04,0.4035465432824321,0.46607028036528686
1819,Server_04,0.3471513709947886,0.4076199029189639
1820,Server_04,0.34704940301990406,0.40546706485635214
1821,Server_04,0.34661207068376637,0.4029834224044586
1822,Server_04,0.43055893459704353,0.4848887605749126
1823,Server_04,0.38361281242949213,0.4359061209137763
1824,Server_04,0.2969579684248073,0.3472199909918368
1825,Server_04,0.3514781016840127,0.39971429266350844
1826,Server_04,0.3645207818749575,0.4107368177519044
1827,Server_04,0.46447494974548476,0.508676728537639
1828,Server_04,0.3260236480746916,0.36821728868579756
1829,Server_04,0.3294600961863611,0.36965193773514343
1830,Server_04,0.3696853383187251,0.4078819394437361
1831,Server_04,0.32415999092719994,0.36036812906758586
1832,Server_04,0.30431044051299755,0.3385371111652817
1833,Server_04,0.3550079156668867,0.38726033161782863
1834,Server_04,0.3888335974631857,0.419119187998823
1835,Server_04,0.48875162506890835,0.5170780351598487
1836,Server_04,0.3081043162261071,0.33447940568917145
1837,Server_04,0.3697387632595782,0.3941706058958848
1838,Server_04,0.3713116356542705,0.39380851836385006
1839,Server_04,0.3038186853129303,0.32438910718597447
1840,Server_04,0.40779749357119194,0.4264501649560316
1841,Server_04,0.3643390990700674,0.38108294061798764
1842,Server_04,0.378981274572836,0.3938254162598214
1843,Server_04,0.49383731872244424,0.5067910988479795
1844,Server_04,0.34112532665557316,0.3521982908185879
1845,Server_04,0.32970497369201024,0.3389068737441012
1846,Server_04,0.4103547147574347,0.41769550773346276
1847,Server_04,0.3625148213616243,0.36800466838781337
1848,Server_04,0.4391013586039959,0.4427506237836529
1849,Server_04,0.4286352494006957,0.43045449867766766
1850,Server_04,0.4417181881618566,0.4417181881618568
1851,Server_04,0.3674075954544529,0.36559931230437837
1852,Server_04,0.35202112834152993,0.3484157264669044
1853,Server_04,0.3817485077339934,0.37635734863465786
1854,Server_04,0.41336924424455923,0.4062038852487606
1855,Server_04,0.4158153882727676,0.4068875812697624
1856,Server_04,0.4023482519692995,0.391669942120631
1857,Server_04,0.4044946615834248,0.3920779860129991
1858,Server_04,0.4346661594279951,0.4205234458911087
1859,Server_04,0.494978345055947,0.4791221105874113
1860,Server_04,0.4746419943481397,0.45708494388964516
1861,Server_04,0.435164001948106,0.41591902695498306
1862,Server_04,0.37748702708477,0.3565672041122948
1863,Server_04,0.39747270148266417,0.37489129075206934
1864,Server_04,0.33276162961777483,0.30853207356211276
1865,Server_04,0.4431599071699669,0.4172958289599995
1866,Server_04,0.3973182777045405,0.36983347975480274
1867,Server_04,0.4271979716758999,0.39810643413111013
1868,Server_04,0.4578960790215124,0.42721195822349173
1869,Server_04,0.49239442300450753,0.4601320499397771
1870,Server_04,0.46043615000948246,0.4266100287377109
1871,Server_04,0.5427997816718299,0.5074245877352979
1872,Server_04,0.41226684480135484,0.37535742361561736
1873,Server_04,0.4546153824405952,0.41618674766651365
1874,Server_04,0.44065404919139467,0.400721381088722
1875,Server_04,0.3153318899500016,0.27391053371269214
1876,Server_04,0.464239451164692,0.42134491523813145
1877,Server_04,0.43952482339421245,0.39517277777454024
1878,Server_04,0.5510611701714441,0.5052674446871617
1879,Server_04,0.5189424667884772,0.4717230493645307
1880,Server_04,0.433033466520404,0.3844045014249251
1881,Server_04,0.4420780590201706,0.39205584509407876
1882,Server_04,0.5088243478669178,0.45742533673656666
1883,Server_04,0.4936182023696594,0.4408589966427312
1884,Server_04,0.44204622427462786,0.38794357571946986
1885,Server_04,0.474567741139354,0.4191385488479602
1886,Server_04,0.542377256890355,0.485638565425187
1887,Server_04,0.4174915445474104,0.3594605420722724
1888,Server_04,0.44282365182598526,0.3835176682211462
1889,Server_04,0.8020613334344135,0.4414978383961904
1890,Server_04,0.6165820395058181,0.254778640630829
1891,Server_04,0.8316513127034044,0.46862575355769354
1892,Server_04,0.7869391250835571,0.42270928325681645
1893,Server_04,0.7710587163286517,0.4056426014737395
1894,Server_04,0.8471514454982336,0.480567197356214
1895,Server_04,0.8079031007287272,0.44016898713964225
1896,Server_04,0.7592482028279341,0.39038261772753147
1897,Server_04,0.756294783180071,0.3863162445826983
1898,Server_04,0.7658820878500764,0.39480923581797517
1899,Server_04,0.7856743933626014,0.4135259879618127
1900,Server_04,0.7655944867793238,0.39238940602243605
1901,Server_04,0.739745040520382,0.36550227829634446
1902,Server_04,0.7632649127285537,0.388003576719781
1903,Server_04,0.8597540908873564,0.483493400474358
1904,Server_04,0.7877543656547298,0.410513649808487
1905,Server_04,0.7451127706465391,0.36691146580886574
1906,Server_04,0.8057102992630105,0.426567947215128
1907,Server_04,0.8106560860725303,0.4305923317920917
1908,Server_04,0.7571659174696543,0.3762005069764505
1909,Server_04,0.728748384808177,0.3469011629987634
1910,Server_04,0.7242962486975698,0.3415871571690498
1911,Server_04,0.7855315176653437,0.4019805925285474
1912,Server_04,0.8579253568245231,0.47355272650682323
1913,Server_04,0.8175831502618927,0.4324090332998937
1914,Server_04,0.8316637206559581,0.4457084234783078
1915,Server_04,0.8050622886645153,0.41834620336507516
1916,Server_04,0.7370172034588449,0.34956080556046676
1917,Server_04,0.7670900445912137,0.3789138908003685
1918,Server_04,0.7678324324621235,0.37895715841462746
1919,Server_04,0.8025220498968264,0.41296836789490937
1920,Server_04,0.8146456329726908,0.42443432971366024
1921,Server_04,0.8181680145201735,0.4273199488169182
1922,Server_04,0.7388302650447902,0.34736636553837674
1923,Server_04,0.8339665023536436,0.44190776521825503
1924,Server_04,0.8171168781848301,0.4244843648252985
1925,Server_04,0.7152177374053854,0.32203257214757175
1926,Server_04,0.7760413908509427,0.3823247586252166
1927,Server_04,0.8821612622564152,0.4879344062744881
1928,Server_04,0.7455447561535182,0.3508289755788862
1929,Server_04,0.36068447136415827,0.26550111897640893
1930,Server_04,0.49149929201099496,0.3958697718642339
1931,Server_04,0.4843956989365298,0.3883414640121855
1932,Server_04,0.49201268377099433,0.3955552336252567
1933,Server_04,0.5031347342373651,0.40629561264351666
1934,Server_04,0.4773635754641322,0.38016436805003134
1935,Server_04,0.6120897109664611,0.5145520428474336
1936,Server_04,0.5229750524966214,0.4251205859040237
1937,Server_04,0.4936943130637699,0.3955447449694812
1938,Server_04,0.5051248455144298,0.40670190525153427
1939,Server_04,0.5016075780769527,0.40293302495687344
1940,Server_04,0.41964746228466376,0.3207430832110092
1941,Server_04,0.8415068772764136,0.44239448435579765
1942,Server_04,0.827977700248796,0.4286791283988953
1943,Server_04,0.8374899498979052,0.43802705445301365
1944,Server_04,0.7748880940135789,0.37528274832792463
1945,Server_04,0.8396329894637715,0.4399070825128568
1946,Server_04,0.8653931682935714,0.4655686022737997
1947,Server_04,0.7326818108079909,0.33278049873484467
1948,Server_04,0.7313243084652528,0.33136817177028377
1949,Server_04,0.8193754648015485,0.4193864309284462
1950,Server_04,0.8097812117509926,0.40978121175099264
1951,Server_04,0.7699565436362981,0.3699675097631956
1952,Server_04,0.7980334794548092,0.3980773427598402
1953,Server_04,0.8209553806461682,0.42105406857302186
1954,Server_04,0.7885444445215744,0.3887198785018027
1955,Server_04,0.8042759613319101,0.4045500543809954
1956,Server_04,0.7704796818912623,0.370874336205608
1957,Server_04,0.8686823426705368,0.4692194472256453
1958,Server_04,0.817594639535455,0.41829606768555416
1959,Server_04,0.892317556429304,0.49320516350868787
1960,Server_04,0.8147210215517069,0.4158166424780523
1961,Server_04,0.8064338839362628,0.40775933081618365
1962,Server_04,0.8315319165848958,0.4331089763220001
1963,Server_04,0.8215743358728806,0.42342476777859195
1964,Server_04,0.9025931640960856,0.5047386975034879
1965,Server_04,0.7704015715741468,0.37286390345511916
1966,Server_04,0.7722368775624799,0.37503767014837897
1967,Server_04,0.7339249790295765,0.33708585743572805
1968,Server_04,0.7556360524941286,0.35917860234839083
1969,Server_04,0.7233077792901856,0.32725354436584125
1970,Server_04,0.741864086992029,0.34623456684526777
1971,Server_04,0.7460341257491261,0.3508507733613765
1972,Server_04,0.8724931538517049,0.477777373277073
1973,Server_04,0.7133335643396698,0.31910670835774263
1974,Server_04,0.8731135003729025,0.4793968681471762
1975,Server_04,0.8504888142765485,0.4573036490187349
1976,Server_04,0.7670871825557593,0.3744546691962275
1977,Server_04,0.8415807996944613,0.44952206255907273
1978,Server_04,0.8295456920595166,0.438081792553103
1979,Server_04,0.7811866708049722,0.3903386051017167
1980,Server_04,0.8801489840667145,0.4899376808076838
1981,Server_04,0.44872708340160783,0.3591734013996906
1982,Server_04,0.5441290257526012,0.45525375170510496
1983,Server_04,0.455210956853261,0.367034803062416
1984,Server_04,0.5344054406423109,0.44694904274393255
1985,Server_04,0.5488227193381391,0.4621066340386987
1986,Server_04,0.5251266012442973,0.43917130406664723
1987,Server_04,0.4570106089577599,0.37183649199576085
1988,Server_04,0.4718154806395235,0.3874428503218235
1989,Server_04,0.4434775208340731,0.35992659569727664
1990,Server_04,0.5259018988680402,0.44319280733951993
1991,Server_04,0.5099657846815027,0.42811856287208894
1992,Server_04,0.4100732667714734,0.3291078562782694
1993,Server_04,0.43613031932334,0.35606656504290113
1994,Server_04,0.4667855612542916,0.3876432092064091
1995,Server_04,0.4853556431244693,0.4071543382867958
1996,Server_04,0.43417514802810914,0.35693443218186616
1997,Server_04,0.43710525371330994,0.3608445633003117
1998,Server_04,0.5300759443451349,0.45481460833636206
1999,Server_04,0.4997078679014592,0.42546510567742146
2000,Server_04,0.4954236768380083,0.4222185960811203
2001,Server_04,0.5133373762658309,0.44118897086504216
2002,Server_04,0.4001437305939491,0.3290708785618477
2003,Server_04,0.44553205557369524,0.37555351697632233
2004,Server_04,0.521174804106155,0.4523092190057518
2005,Server_04,0.4242608529785455,0.3565267393894608
2006,Server_04,0.5024159842053794,0.43583173606335945
2007,Server_04,0.5064865482520633,0.4410704333971509
2008,Server_04,0.47905775244624926,0.41482791061950874
2009,Server_04,0.3740965693619365,0.31107101021622546
2010,Server_04,0.4480773793231412,0.3862739804481518
2011,Server_04,0.4990102384242253,0.43844674338600204
2012,Server_04,0.4335005540272719,0.3741945704224326
2013,Server_04,0.4771960736085852,0.41916507113344703
2014,Server_04,0.38362234840837495,0.3268836569432068
2015,Server_04,0.48937919060980184,0.4339499983184074
2016,Server_04,0.44902414537349056,0.39492149681833283
2017,Server_04,0.4684532909209988,0.41569408519407036
2018,Server_04,0.5191910381701867,0.46779202703983547
2019,Server_04,0.42168460154832604,0.37166238762223447
2020,Server_04,0.4866554691050595,0.43802650400958043
2021,Server_04,0.4619043790128571,0.4146849615889104
2022,Server_04,0.44989595379450403,0.4041022283102213
2023,Server_04,0.38314722915965205,0.3387951835399796
2024,Server_04,0.3977951511019326,0.3549006151753718
2025,Server_04,0.37607439641552903,0.33465304017821934
2026,Server_04,0.42518505543169977,0.3852523873290264
2027,Server_04,0.4060733550153058,0.3676447202412246
2028,Server_04,0.49406980215269775,0.45716038096696004
2029,Server_04,0.4274470981551889,0.3920719042186567
2030,Server_04,0.4753477537522056,0.4415216324804343
2031,Server_04,0.5029655540749322,0.47070318101020153
2032,Server_04,0.3975825345122786,0.36689841371425763
2033,Server_04,0.4319446273044255,0.4028530897596349
2034,Server_04,0.4843641326732177,0.4568793347234797
2035,Server_04,0.36098905928547137,0.33512498107550376
2036,Server_04,0.46297268779795847,0.4387431317422961
2037,Server_04,0.3771708364352235,0.3545894257046278
2038,Server_04,0.3526756056807575,0.33175578270828265
2039,Server_04,0.36834566948850045,0.3491006944953773
2040,Server_04,0.4575353348147178,0.43997828435622305
2041,Server_04,0.4104852727319007,0.3946290382633653
2042,Server_04,0.4447628904911284,0.4306201769542417
2043,Server_04,0.253869032971185,0.24145235740075902
2044,Server_04,0.35833541650351747,0.3476571066548481
2045,Server_04,0.44219545628253193,0.43326764927952643
2046,Server_04,0.35762720749392385,0.35046184849812434
2047,Server_04,0.32819438738275597,0.3228032282834202
2048,Server_04,0.4222230008320961,0.41861759895746964
2049,Server_04,0.3731890638086704,0.3713807806585962
2050,Server_04,0.4357877017106261,0.4357877017106261
2051,Server_04,0.4065064409301868,0.4083256902071585
2052,Server_04,0.38880218983298603,0.3924514550126434
2053,Server_04,0.34755828299388936,0.3530481300200782
2054,Server_04,0.35162057740543323,0.35896137038146103
2055,Server_04,0.37250267763117645,0.3817045776832665
2056,Server_04,0.39180093825603035,0.40287390241904475
2057,Server_04,0.4076025465692603,0.4205563266947946
2058,Server_04,0.39761959863627805,0.4124637403232632
2059,Server_04,0.3627397030395516,0.3794835445874709
2060,Server_04,0.3260966886342756,0.34474936001911566
2061,Server_04,0.35014323459357016,0.370713656466614
2062,Server_04,0.40887395557509054,0.4313708382846698
2063,Server_04,0.3551908521164746,0.37962269475278154
2064,Server_04,0.401377136408319,0.427752225871383
2065,Server_04,0.44545209452948453,0.47377850462042465
2066,Server_04,0.30625909681312546,0.33654468734876175
2067,Server_04,0.420136167022637,0.45238858297357865
2068,Server_04,0.383139981811009,0.41736665246329213
2069,Server_04,0.3026962122531358,0.33890435039352146
2070,Server_04,0.32482513023160603,0.3630217313566161
2071,Server_04,0.36779313598868985,0.4079849775374726
2072,Server_04,0.3530205108216613,0.39521415143276695
2073,Server_04,0.3691823242711969,0.4133841030633509
2074,Server_04,0.3472383502632711,0.3934543861402183
2075,Server_04,0.31394248708116645,0.3621786780606619
2076,Server_04,0.34018100976129795,0.3904430323283271
2077,Server_04,0.29749325270044585,0.349786561184729
2078,Server_04,0.3370395036672234,0.39136932964509213
2079,Server_04,0.4029850005035921,0.45935635222428334
2080,Server_04,0.36971743778809973,0.4281350996245475
2081,Server_04,0.33791726183640486,0.3983857937605798
2082,Server_04,0.2764824065458914,0.3390061436287466
2083,Server_04,0.37694505701587355,0.4415281089519568
2084,Server_04,0.2751576009834963,0.34180385164027566
2085,Server_04,0.3112454368048129,0.37995854379676713
2086,Server_04,0.2814612762968291,0.35224467058434633
2087,Server_04,0.28925345273086767,0.36211033824400685
2088,Server_04,0.36484050702567067,0.43977386031280913
2089,Server_04,0.3572831963264469,0.43429576622787347
2090,Server_04,0.2581113911756702,0.3372056985221393
2091,Server_04,0.36780327790670886,0.4489816152430056
2092,Server_04,0.30450167548918966,0.3877661068227268
2093,Server_04,0.34710917631174315,0.43246153688621686
2094,Server_04,0.4012254343472074,0.4886673304413447
2095,Server_04,0.2968288009886859,0.3863616097400969
2096,Server_04,0.18788531302908318,0.27951018228324365
2097,Server_04,0.29577645960971016,0.38949430779408406
2098,Server_04,0.3698957306226771,0.4657072466460058
2099,Server_04,0.3112618826592663,0.4091675258360164
2100,Server_04,0.24976478014753634,0.3497647801475362
2101,Server_04,0.29414405216839,0.3962384089916389
2102,Server_04,0.37174784787874227,0.4759363318554133
2103,Server_04,0.2571227177471537,0.3634048695627795
2104,Server_04,0.3887374660559247,0.4971125968017647
2105,Server_04,0.2462721752561775,0.3567393665047662
2106,Server_04,0.3059735996955859,0.41853170360144837
2107,Server_04,0.25165283699445734,0.36630047641998403
2108,Server_04,0.35079672420839914,0.46753229287486175
2109,Server_04,0.2814851146671062,0.40030677733080916
2110,Server_04,0.3468990722750864,0.46780476492861633
2111,Server_04,0.23382177007928318,0.35680920017785633
2112,Server_04,0.29809082943198867,0.4231574761448492
2113,Server_04,0.16253586333489584,0.2896789778217563
2114,Server_04,0.255511541867399,0.3847281475798815
2115,Server_04,0.27221630958394727,0.40350320259199346
2116,Server_04,0.18097895000547493,0.3143326993486953
2117,Server_04,0.2704810921400721,0.40589804020398856
2118,Server_04,0.32361564507926166,0.46109190799640687
